Nome: SAPEZAL
Codigo Estacao: A911
Latitude: -13.30388888
Longitude: -58.76333333
Altitude: 105
Situacao: Operante
Data Inicial: 2018-09-01
Data Final: 2021-05-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2019-09-07;0;35.2;27.4125;21.1;54.208333;29;12.5;3.633333;
2019-09-08;0;36.4;27.104167;19.2;56.958333;20;11.7;3.329167;
2019-09-09;0;36.5;28.070833;20.2;39.333333;16;13;3.725;
2019-09-10;0;36.2;27.425;20.5;44.708333;24;10;3.366667;
2019-09-11;0;37;28.304167;20.3;45.333333;20;8.6;2.270833;
2019-09-12;0;37.3;28.395833;19.3;44.166667;17;12.3;2.9125;
2019-09-13;0;35.5;25.925;17.8;53.666667;25;12.3;4.491667;
2019-09-14;0;38;27.583333;19.6;47.458333;17;10.7;3.091667;
2019-09-15;0;37.8;28.554167;19.8;44.166667;20;10.4;2.995833;
2019-09-16;0;37.9;29.045833;22.3;49.458333;22;9.5;3.320833;
2019-09-17;0;37.6;29.5;21.1;51.708333;24;7.8;2.191667;
2019-09-18;0;37.2;28.679167;21.3;55.541667;24;10.6;3.508333;
2019-09-19;0;36.4;28.316667;21.9;60.625;31;14.9;4.675;
2019-09-20;0;37.3;28.5125;21.8;56.958333;28;10.8;3.233333;
2019-09-21;0;34.6;25.879167;21.5;69.125;39;12.5;3.691667;
2019-09-22;20.6;32.6;25.8375;21.3;70.625;42;8.8;3.383333;
2019-09-23;0;34.1;27.725;23.3;62.791667;43;12.6;3.270833;
2019-09-24;.2;32;25.579167;21.5;73.291667;50;25;2.166667;
2019-09-25;32.2;34;24.583333;19;77.833333;41;12.8;3.379167;
2019-09-26;.6;31.8;23.825;20.5;81.25;47;14.3;2.8375;
2019-09-27;16.2;31.1;24.291667;19.8;80.041667;48;7.5;2.175;
2019-09-28;2.6;34.2;25.6125;21.2;74.958333;39;13.7;2.708333;
2019-09-29;2.8;34.3;25.9625;20.9;74.708333;39;12.2;2.816667;
2019-09-30;.2;33.4;25.9375;21.1;72.958333;40;12.8;2.641667;
2019-10-01;0;31.6;24.929167;21.5;76.416667;51;13;3.091667;
2019-10-02;6.2;31.1;23.5125;19.8;80.125;45;11.7;3.2;
2019-10-03;0;34.5;25.766667;20.9;71.041667;35;18.9;2.658333;
2019-10-04;2.6;32.6;25.129167;20.5;74.666667;43;12.7;2.770833;
2019-10-05;14;28.8;23.183333;19.9;85.458333;61;11.3;3.733333;
2019-10-06;0;28.2;24.066667;20.9;79.375;58;9;3.241667;
2019-10-07;2.6;31.4;23.225;18.5;77.291667;43;13.4;3.595833;
2019-10-08;0;30.5;23.204167;19.6;82.083333;51;10.2;3.4125;
2019-10-09;8;33.2;24.783333;20.2;77.416667;38;14.4;2.433333;
2019-10-10;0;32.2;25.3625;21.1;73.458333;42;11.3;2.35;
2019-10-11;43.8;30.5;22.629167;19.7;86.541667;53;18.5;2.85;
2019-10-12;9.6;32.7;23.9375;19.2;79.375;39;12.1;2.245833;
2019-10-13;.2;34.2;26.6;21.1;66.826087;34;13.1;2.804348;
2019-10-14;0;29.2;23.970833;20.5;77.083333;51;10.2;3.304167;
2019-10-15;2.8;33.2;24.375;19.8;80.916667;42;11.7;3.416667;
2019-10-16;16.6;26.4;22.116667;20.1;89.125;70;11.2;3.570833;
2019-10-17;2.8;32.6;24.925;18.8;74.208333;40;7.8;2.133333;
2019-10-18;0;32.3;25.604167;21.6;73.041667;44;13.7;2.658333;
2019-10-19;4.8;32.6;24.283333;20.9;84.25;46;15.1;2.120833;
2019-10-20;43;30.2;23.995833;19.5;82.833333;50;12.8;2.395833;
2019-10-21;.4;31.3;23.966667;20.7;83.958333;53;13.8;3.7625;
2019-10-22;0;29.2;23.7875;20.6;84.25;58;7.7;2.05;
2019-10-23;0;29.8;24.845833;20.8;80.25;51;10.4;2.404167;
2019-10-24;.4;33.3;25.825;20.2;77.5;41;8.9;1.625;
2019-10-25;.8;31.8;25.5125;21;77.791667;49;9.8;2.2625;
2019-10-26;5.2;29.4;24.608696;19.8;78.73913;50;10.3;3.552174;
2019-10-27;0;30.3;23.5;20.3;86.541667;57;10.5;2.6875;
2019-10-28;0;32.9;24.216667;19.5;81.458333;49;14.9;2.995833;
2019-10-29;2.8;32.2;25.35;19.7;76.5;47;10.1;3.029167;
2019-10-30;.2;32;25.25;21;81.083333;47;13.6;2.1875;
2019-10-31;39.2;26.2;23.033333;21.5;90.583333;78;10.1;2.05;
2019-11-01;59.4;31.6;24.1875;19.6;82.25;48;12;2.833333;
2019-11-02;0;30;24.679167;21.1;81.791667;57;9.9;2.95;
2019-11-03;0;32.8;25.325;20.6;75.25;43;9.9;2.504167;
2019-11-04;0;32.5;25.675;20.7;76.791667;47;9.6;2.558333;
2019-11-05;0;33;25.4;20.8;77.875;47;14.5;3.304167;
2019-11-06;.6;27.9;23.754167;21.1;89.5;69;11.5;1.504167;
2019-11-07;1.2;29.4;23.6375;20.9;90.5;67;8.2;2.079167;
2019-11-08;46.8;30.6;23.883333;20.2;84.125;49;8.2;3.233333;
2019-11-09;0;30.4;24.341667;20.8;85.041667;61;9.9;2.1375;
2019-11-10;0;30.8;24.658333;21.1;85.208333;51;12.3;2.108333;
2019-11-11;8.4;30.2;24.266667;21.1;87.125;59;8;1.508333;
2019-11-12;0;31.1;23.983333;20.8;88.041667;57;15.8;1.8625;
2019-11-13;0;29;24.1125;20.2;83.833333;59;9.5;2.529167;
2019-11-14;0;28.1;22.704348;20.3;93.782609;74;13.5;2.421739;
2019-11-15;49.4;28.9;22.9875;20.6;91.958333;65;11.2;2.466667;
2019-11-16;1.4;30.2;24.875;22.2;86.041667;59;6.4;1.2875;
2019-11-17;81.4;31;23.983333;20;86.375;55;11;1.754167;
2019-11-18;0;28.2;23.5;20;92.333333;69;7.3;1.441667;
2019-11-19;0;28.1;23.616667;21.5;91.916667;72;13.1;3.1625;
2019-11-20;6.4;29.2;23.791667;20.9;88.166667;63;12.7;2.391667;
2019-11-21;.2;29.6;23.4625;19;88.75;61;8;1.825;
2019-11-22;.2;30.8;23.841667;19.8;88.708333;54;16.6;1.8375;
2019-11-23;7.6;30.5;23.6625;19.8;87.166667;58;7.3;1.841667;
2019-11-24;.2;29.8;24.779167;20.5;84.708333;56;8.1;2.179167;
2019-11-25;0;30.7;24.9875;20.7;85.916667;60;11.8;2.7375;
2019-11-26;2;31.3;25.483333;20.8;84.208333;58;11.5;3.083333;
2019-11-27;2.2;29.6;24.170833;21.7;91.541667;66;13.9;3.091667;
2019-11-28;19.8;26.6;23.36087;21.4;92.043478;79;10.6;2.83913;
2019-11-29;.2;29.6;23.416667;20.7;91.791667;63;12.3;2.783333;
2019-11-30;9.2;30.6;24.520833;21.8;88.666667;60;9.7;1.554167;
2019-12-01;0;32.2;24.633333;22.3;88.208333;55;11.4;2.179167;
2019-12-02;28.8;29.8;23.895833;21.6;92.333333;67;10.6;1.875;
2019-12-03;0;29.7;24.708333;21;88.291667;65;10.7;2.629167;
2019-12-04;1.4;31;24.925;20.8;86.833333;54;9.7;2.029167;
2019-12-05;0;31.7;24.908333;21.2;82.958333;55;11.4;1.845833;
2019-12-06;25;30;23.541667;21.1;92.5;64;12.6;2.0125;
2019-12-07;27.2;26.7;23.420833;21.7;95.041667;82;7.9;1.8;
2019-12-08;3.6;29.7;23.6375;20.6;91.041667;64;9.3;1.416667;
2019-12-09;0;28.9;24.083333;20.3;90.625;67;12.2;2.083333;
2019-12-10;69.2;24.7;22.708333;21.3;94.083333;79;11.7;3.029167;
2019-12-11;0;28.1;23.313043;20.8;93.521739;71;10.6;2.604348;
2019-12-12;15.6;29.4;23.720833;20;91.125;61;8.5;1.825;
2019-12-13;.2;23.9;21.85;21.3;95.5;82;12.5;2.825;
2019-12-14;16.6;29;23.108333;18.9;89.916667;68;8.3;2.841667;
2019-12-15;0;29.6;24.533333;20.8;88.708333;68;6.6;1.8625;
2019-12-16;0;31.5;24.4125;20.4;86.375;55;21.5;2.375;
2019-12-17;54.4;29.2;23.541667;20.3;88.083333;58;6;2.116667;
2019-12-18;.4;29.7;24.0625;21.4;87.416667;63;10.1;1.491667;
2019-12-19;.4;30.9;24.279167;21.2;86.875;55;7.7;1.7375;
2019-12-20;25;25.5;22.583333;20.7;93.375;75;14.9;2.841667;
2019-12-21;3.6;30.3;22.8375;18.8;89.041667;63;12;1.479167;
2019-12-22;1.8;25.2;22.4625;20.5;94.291667;81;8.3;2.008333;
2019-12-23;7;28.6;23.454167;20.9;91.041667;67;7.9;2.0125;
2019-12-24;.2;32.4;24.545833;20.9;86.75;56;9.8;1.829167;
2019-12-25;0;30.9;23.733333;20;88.583333;57;21.4;3.316667;
2019-12-26;13.2;30.4;24.133333;20.1;86.416667;54;11.3;2.1875;
2019-12-27;0;31.6;24.241667;21.9;86.833333;60;27.1;1.370833;
2019-12-28;18.6;31.2;23.670833;19.8;89.375;62;14.2;3.083333;
2019-12-29;11;29.6;24.370833;21.8;90.583333;65;11.6;.8;
2019-12-30;2;29.7;23.425;22;94.083333;64;8.5;.9875;
2019-12-31;1.4;27.9;23.425;21.2;91.25;68;7.9;2.466667;
2020-01-01;.2;29.9;23.9875;21.2;89.416667;58;7.5;.954167;
2020-01-02;1.8;25.9;22.954167;21.6;94.916667;82;7.8;2.295833;
2020-01-03;5;28.5;23.3125;21.7;93.958333;70;9.4;3.7375;
2020-01-04;11.2;27.5;23.558333;21.9;94.166667;72;9.8;2.933333;
2020-01-05;10.2;27.3;23.5625;21.9;92.25;72;11.2;4.4625;
2020-01-06;.8;30.6;23.841667;21.8;90.541667;62;15.1;4.45;
2020-01-07;1.2;31.9;25.233333;21.6;86.333333;58;11.8;3.616667;
2020-01-08;7.2;24.7;22.354167;20.7;94.75;83;13;1.804167;
2020-01-09;2.2;30.1;24.229167;21.2;88.625;62;10.4;3.041667;
2020-01-10;.2;32.7;24.583333;20.1;83.75;51;11.3;1.308333;
2020-01-11;.8;32.7;24.9125;20.9;86.083333;49;12.9;1.891667;
2020-01-12;13;30.4;24.108333;21.5;92.375;64;9.9;2.270833;
2020-01-13;19.6;30.8;24.458333;20.8;88.333333;58;13.2;1.841667;
2020-01-14;1;32.6;24.929167;19.5;82.541667;48;18.9;2.4625;
2020-01-15;2.4;32.8;25.4625;20;79.333333;48;8.9;1.983333;
2020-01-16;.2;33.2;24.170833;21.2;85.708333;48;10.3;2.145833;
2020-01-17;23;32.7;25.558333;19.3;78.833333;48;8.4;1.3625;
2020-01-18;.2;33.9;27.083333;22.2;74;44;11.3;3.125;
2020-01-19;2;33.3;25.741667;21.1;76;50;14.5;2.4625;
2020-01-20;2;32;25.866667;21.6;77.625;50;10.7;3.291667;
2020-01-21;0;33.3;26.695833;21.6;74.916667;47;12.9;3.2625;
2020-01-22;0;31.8;25.9875;22.1;79.333333;55;15.1;4.441667;
2020-01-23;0;31.8;25.595833;21.8;80.291667;48;13.9;5.829167;
2020-01-24;0;31.9;25.2;20.9;78.458333;38;13.9;3.2875;
2020-01-25;12.4;33;25.516667;20.4;78.916667;42;11;3.279167;
2020-01-26;0;32.3;25.779167;20.8;80.5;49;9.6;2.2375;
2020-01-27;0;34.5;27.0625;22.4;75.458333;43;10.6;3.083333;
2020-01-28;23.8;30.3;24.083333;20.7;88;60;11.9;4.341667;
2020-01-29;1.4;32;25.25;21.2;80.083333;49;14.1;6.0125;
2020-01-30;.4;31.3;24.8125;21.7;84.375;56;14.6;3.75;
2020-01-31;.6;33;25.716667;22;79.458333;48;12.4;2.525;
2020-02-01;1.6;34.5;26.104167;21.3;77.083333;38;12.9;3.529167;
2020-02-02;0;34.6;26.1375;22.3;77.333333;40;12.3;2.354167;
2020-02-03;0;32.8;25.516667;22.4;81.583333;50;12.8;2.6;
2020-02-04;28.2;30.5;24.566667;21.2;85.083333;56;12.7;3.416667;
2020-02-05;.2;29.3;24.675;22;85.375;60;14.3;5.004167;
2020-02-06;7.4;28.8;24.1;21.1;88.041667;63;9.8;3.225;
2020-02-07;2.2;28.4;24.141667;22.1;90.791667;72;13.6;1.725;
2020-02-08;19.2;27.7;22.804167;20.6;95.916667;78;11.7;4.608333;
2020-02-09;21.6;24.7;22.558333;21.8;94.166667;83;13.2;5.145833;
2020-02-10;5;29.7;23.45;21.2;89.583333;59;15.5;3.516667;
2020-02-11;19.8;30.7;24.830435;21.3;83.869565;55;9.3;2.086957;
2020-02-12;10.2;29.9;24.820833;21.9;85.458333;59;7.3;1.995833;
2020-02-13;.4;29.8;24.583333;22.2;89.875;63;9.7;3.616667;
2020-02-14;.4;32.5;25.216667;20.6;84.416667;49;10.5;1.879167;
2020-02-15;3.8;33.6;25.779167;22.1;82.458333;48;12.8;2.570833;
2020-02-16;4.6;31.5;25.016667;21.8;84.666667;52;11.1;2.379167;
2020-02-17;0;32.4;25.829167;21.6;80.708333;52;10.3;3.533333;
2020-02-18;0;33.8;26.720833;21.9;78.541667;48;11.2;2.683333;
2020-02-19;20.2;29.5;25.275;21.8;86.291667;61;9.7;2.5875;
2020-02-20;6;28.8;24.447826;22.2;91.521739;66;10.3;1.608696;
2020-02-21;59;28;23.8875;22;92.291667;70;8;2.2875;
2020-02-22;22.8;25.8;23.369565;22.1;94.217391;81;11.8;4.452174;
2020-02-23;5.6;29.1;23.225;21.5;93.583333;66;14.8;3.5375;
2020-02-24;6.2;29.7;24.141667;21.6;88.666667;64;9.9;2.7875;
2020-02-25;0;29.3;24.545833;22.1;86.333333;62;10;3.266667;
2020-02-26;0;33.4;25.479167;22.1;83.791667;46;13.5;2.7125;
2020-02-27;28.2;30.9;25.179167;21.8;83.666667;54;7.3;1.620833;
2020-02-28;54.6;28.7;23.891667;21.6;90.5;69;8.3;1.9375;
2020-02-29;9.4;29.4;24.204167;21.9;90.875;68;10.7;1.904167;
2020-03-01;6.6;29.4;24.730435;22.5;87.521739;61;7.1;1.278261;
2020-03-02;2;30.9;25.3625;21.5;81.083333;49;7.7;2.075;
2020-03-03;0;32.4;25.904167;20.1;76.958333;38;7.3;.779167;
2020-03-04;.2;33.2;26.4;20.3;72.541667;36;6.8;1.579167;
2020-03-05;0;33.4;27.129167;21.7;64.125;35;7.1;1.595833;
2020-03-06;0;33.7;26.8125;21.1;74.708333;40;9.4;2.041667;
2020-03-07;0;33.2;25.9375;20.5;78.708333;44;6.6;1.908333;
2020-03-08;0;33.8;26.026087;20.6;78.913043;39;7.4;2.104348;
2020-03-09;null;33.6;null;22.5;69.625;36;9.3;null;
2020-03-10;null;32;null;26.2;null;52;16.6;null;
2020-03-11;null;30.8;null;20.4;null;56;13;null;
2020-03-12;null;30.4;null;22.2;null;57;7;null;
2020-03-13;null;32.8;null;25;null;56;9.6;null;
2020-03-14;null;31.1;null;28.4;null;56;11.4;null;
2020-03-15;null;30.4;null;25.6;null;58;7.5;null;
2020-03-16;null;30.8;null;24.3;null;58;6.1;null;
2020-03-17;null;31.1;null;25.4;null;58;14.3;null;
2020-03-18;null;31.1;null;24.9;null;54;11.1;null;
2020-03-19;null;32.4;null;25.4;null;53;8.3;null;
2020-03-20;null;28.6;null;26.6;null;72;9.7;null;
2020-03-21;null;27.4;null;24.5;null;73;10.2;null;
2020-03-22;null;30.3;null;22.6;null;57;8;null;
2020-03-23;null;30.6;null;25.6;null;60;10.8;null;
2020-03-24;null;30.2;null;25.9;null;62;11.6;null;
2020-03-25;null;29.4;null;24.6;null;67;8.6;null;
2020-03-26;null;29;null;25.5;null;71;10;null;
2020-03-27;null;28.2;null;24.8;null;70;8.2;null;
2020-03-28;null;30.2;null;22.9;null;63;6.4;null;
2020-03-29;null;28.7;null;25.6;null;73;12.8;null;
2020-03-30;null;31.2;null;22.6;null;57;8.5;null;
2020-03-31;null;32.7;null;28.2;null;52;6.7;null;
2020-04-01;null;32.9;null;27.6;null;49;4.9;null;
2020-04-02;null;32.7;null;28.6;null;52;5.9;null;
2020-04-03;null;30.7;null;27.8;null;63;8.9;null;
2020-04-04;null;31.6;null;26.9;null;55;6.9;null;
2020-04-05;null;31.5;null;25.1;null;61;7;null;
2020-04-06;null;31;null;24.8;null;67;15.5;null;
2020-04-07;null;31;null;22.2;null;59;7.7;null;
2020-04-08;null;31.1;null;25.7;null;57;6.6;null;
2020-04-09;null;28.6;null;24.6;null;67;7.7;null;
2020-04-10;null;29.1;null;23;null;60;5.3;null;
2020-04-11;null;26.4;null;23.9;null;75;3;null;
2020-04-12;null;29.1;null;24;null;65;4.2;null;
2020-04-13;null;30.8;null;23.4;null;58;7.3;null;
2020-04-14;null;30.2;null;25.6;null;63;11.4;null;
2020-04-15;null;24.9;null;24.5;null;78;8.2;null;
2020-04-16;null;28.7;null;22.2;null;61;8.9;null;
2020-04-17;null;29.1;null;20.7;null;52;8.4;null;
2020-04-18;null;28.6;null;20.3;null;51;9.1;null;
2020-04-19;null;27.4;null;22.5;null;74;6.3;null;
2020-04-20;null;30.7;null;23.9;null;59;5.6;null;
2020-04-21;null;30.6;null;25.4;null;61;3.8;null;
2020-04-22;null;31.1;null;24.4;null;57;3.8;null;
2020-04-23;null;30.6;null;25.6;null;49;5;null;
2020-04-24;null;29.9;null;26.2;null;55;6.3;null;
2020-04-25;null;30.3;null;25.7;null;62;8.2;null;
2020-04-26;null;30.6;null;23.4;null;59;8.1;null;
2020-04-27;null;31.2;null;24.8;null;51;5.4;null;
2020-04-28;null;30.4;null;26.2;null;52;8.7;null;
2020-04-29;null;31;null;24.4;null;54;8.9;null;
2020-04-30;null;30.8;null;26.2;null;53;7;null;
2020-05-01;null;31.3;null;23;null;42;7.3;null;
2020-05-02;null;31;null;23.8;null;47;6.5;null;
2020-05-03;null;29.8;null;23.8;null;51;5.7;null;
2020-05-04;null;29.2;null;23.2;null;51;7.6;null;
2020-05-05;null;29.7;null;23;null;59;6.6;null;
2020-05-06;null;null;null;25.5;null;null;null;null;
2020-05-07;null;23;null;null;null;68;10;null;
2020-05-08;null;26.7;null;17.9;null;59;6.2;null;
2020-05-09;null;26.9;null;22.5;null;65;5.7;null;
2020-05-10;null;29.4;null;21.8;null;61;7.3;null;
2020-05-11;null;28.1;null;25.3;null;68;10.6;null;
2020-05-12;null;29.1;null;23.8;null;64;7.4;null;
2020-05-13;null;29.9;null;25.8;null;61;7.2;null;
2020-05-14;null;null;null;26.6;null;null;null;null;
2020-05-15;null;26.1;null;null;null;69;6.6;null;
2020-05-16;null;27.7;null;23;null;53;8.6;null;
2020-05-17;null;28.5;null;21.6;null;60;5.2;null;
2020-05-18;null;30.2;null;18.5;null;56;5.5;null;
2020-05-19;null;30.2;null;22;null;59;8;null;
2020-05-20;null;30.1;null;24;null;61;7.5;null;
2020-05-21;null;30.2;null;24.2;null;62;8.5;null;
2020-05-22;null;30.3;null;24.8;null;58;6.4;null;
2020-05-23;null;19.2;null;25.4;null;72;14.2;null;
2020-05-24;null;21.9;null;14.8;null;58;9.1;null;
2020-05-25;null;26.3;null;14.2;null;56;4.8;null;
2020-05-26;null;26.5;null;16.4;null;38;7.1;null;
2020-05-27;null;27.1;null;16;null;39;5.9;null;
2020-05-28;null;28.6;null;15.5;64.538462;47;6.7;null;
2020-05-29;0;29.6;23.020833;17.1;77.333333;56;5.1;1.429167;
2020-05-30;0;30.3;23.733333;17.3;75.375;48;7.6;1.791667;
2020-05-31;0;30.8;23.579167;16.9;68.791667;39;7;1.5;
2020-06-01;0;30.1;23.1875;16.6;70.208333;44;6;1.616667;
2020-06-02;0;28.7;22.85;18;77.916667;55;6.3;1.6375;
2020-06-03;0;29.8;21.458333;16;83.166667;50;6.4;1.5125;
2020-06-04;0;31;23.741667;17.4;75.083333;47;7.5;1.104167;
2020-06-05;0;30.8;24.366667;19;78.208333;52;6;.875;
2020-06-06;0;28.5;23.508333;20.5;88.208333;68;8.3;2.3;
2020-06-07;.8;30.3;22.904167;17.6;84.541667;56;8.3;1.75;
2020-06-08;0;30.9;24.2125;19;80.375;51;6.1;1.020833;
2020-06-09;0;30.6;24.05;17.8;77;49;6.6;.595833;
2020-06-10;0;30.7;23.804167;16.9;74.333333;45;8.8;1.833333;
2020-06-11;0;30.5;23.35;16.4;72.25;47;9.4;1.6;
2020-06-12;0;30.1;23.691667;18.6;75.916667;54;10.8;2.266667;
2020-06-13;0;31.1;24.025;19.3;80.416667;45;10.4;1.4375;
2020-06-14;4.8;28.6;23.475;20.5;85;63;10.7;2.65;
2020-06-15;0;29.6;22.204167;17.9;81.125;47;8.3;2.8875;
2020-06-16;0;30.4;22.825;17.1;73.208333;42;9.3;2.6125;
2020-06-17;0;29.7;22.954167;17.1;72.541667;49;11.8;2.879167;
2020-06-18;0;30.1;22.695833;15.9;72.916667;44;9.5;2.5125;
2020-06-19;0;30.2;22.804167;17.4;73.416667;45;9;2.520833;
2020-06-20;0;30.2;22.541667;16;73.541667;44;12.1;3.320833;
2020-06-21;0;30.8;22.529167;16.2;70.625;40;11.6;3.254167;
2020-06-22;0;30.6;23.266667;15.5;66.958333;40;9.6;2.733333;
2020-06-23;0;30.1;22.754167;15.4;64.416667;36;11;2.970833;
2020-06-24;0;30;21.845833;15.2;68.416667;37;9.5;2.75;
2020-06-25;0;31.6;23.529167;16.1;69.333333;36;11.3;2.120833;
2020-06-26;0;31.9;23.65;17;70.791667;38;10.9;1.854167;
2020-06-27;0;31;22.85;16.8;74.75;41;4.5;1.545833;
2020-06-28;0;29.5;21.154167;16.7;80.708333;49;8.1;2.929167;
2020-06-29;0;31.4;22.608333;16.6;74.041667;40;12.4;2.8125;
2020-06-30;0;30.9;23.066667;16.5;70.625;36;10.9;2.4625;
2020-07-01;0;29.2;22.575;17.1;76.291667;55;9.1;2.166667;
2020-07-02;0;30.1;21.9;15.3;73.666667;43;6;1.729167;
2020-07-03;0;31.6;22.6125;15.5;68.333333;37;7.1;2.666667;
2020-07-04;0;31.7;22.845833;15.9;66.333333;35;10.8;2.975;
2020-07-05;0;32.2;24.275;16.2;61.291667;36;11.6;2.529167;
2020-07-06;0;31.8;24.0625;16.4;61.375;35;11.6;2.65;
2020-07-07;0;31.6;23.679167;15.8;58.208333;32;12.4;3.175;
2020-07-08;0;31.3;23.504167;15.6;59.208333;32;12.2;1.979167;
2020-07-09;0;30.1;21.466667;14.7;71.458333;40;8.3;2.754167;
2020-07-10;0;30.6;21.829167;14.9;68.583333;34;11.8;3.575;
2020-07-11;0;31.9;23.466667;15.2;58.291667;36;10.2;2.020833;
2020-07-12;0;32.5;24.408333;17;58.75;34;9.9;2.075;
2020-07-13;0;32.4;24.8375;17.1;61.083333;38;6.2;1.558333;
2020-07-14;0;33;26.145833;20.9;60.5;33;8.1;2.154167;
2020-07-15;0;32.9;24.754167;17.7;58.458333;27;11.6;3.179167;
2020-07-16;0;32.3;23.7125;15.6;49.875;22;14.5;2.683333;
2020-07-17;0;33.3;24.1625;14.8;45.375;21;8.2;2.158333;
2020-07-18;0;32.6;24.170833;15;54.958333;31;11.7;2.6;
2020-07-19;0;31.7;23.454167;16.4;59.916667;34;12.5;3.454167;
2020-07-20;0;32;23.020833;15.7;58.791667;30;9.8;2.795833;
2020-07-21;0;31.8;23.083333;15.3;52.541667;29;12.7;2.679167;
2020-07-22;0;32.3;23.054167;15.4;51.583333;24;12;2.679167;
2020-07-23;0;33.1;23.425;14.7;52.333333;28;14.3;2.591667;
2020-07-24;0;33.5;24.333333;16.3;57.25;31;11.4;3.15;
2020-07-25;0;32.4;24.308333;17.7;56.291667;29;12.3;3.145833;
2020-07-26;0;31.7;21.616667;13.5;57.125;29;13.2;4.020833;
2020-07-27;0;32.5;23.533333;14.8;53.625;30;10.1;2.966667;
2020-07-28;0;31.7;23.4875;14.5;54.375;32;9.1;2.133333;
2020-07-29;0;32.1;24.033333;17.2;53.416667;28;9.9;3.1625;
2020-07-30;0;31.4;22.658333;14.9;55.208333;34;11.8;4.05;
2020-07-31;0;33.5;23.395833;15.5;54.875;25;11.6;3.7875;
2020-08-01;0;32.8;23.716667;15.1;45.75;22;13.8;4.191667;
2020-08-02;0;31.3;22.779167;14.4;44.333333;25;11.3;3.675;
2020-08-03;0;32.1;24.2125;16;44.208333;25;18.7;3.3875;
2020-08-04;0;32.4;23.7;15.8;46.875;27;11.1;3.741667;
2020-08-05;0;31.7;24.070833;16.6;47.5;26;12.6;3.733333;
2020-08-06;0;31.3;23.2625;15.3;46.125;26;11.6;3.625;
2020-08-07;0;31.2;23.108333;14.6;46.333333;28;12.6;3.9375;
2020-08-08;0;31.7;22.825;14.1;48.75;26;12.9;4.070833;
2020-08-09;0;32;23.2625;15.3;47.125;25;12.9;3.779167;
2020-08-10;0;33.1;24.158333;15.5;48.208333;27;10.5;3.829167;
2020-08-11;0;34.1;25.204167;17.7;49.583333;26;9.6;2.866667;
2020-08-12;0;34.4;25.716667;18.6;50.083333;26;9.9;2.7375;
2020-08-13;0;34.7;26.125;18.5;48.625;25;10.5;3.004167;
2020-08-14;0;35.2;26.95;19.4;47;27;13.6;4.45;
2020-08-15;0;35.4;27.083333;17.4;45.166667;23;13.3;3.716667;
2020-08-16;0;35.9;27.225;20;48;22;13.3;3.620833;
2020-08-17;0;36.1;27.35;20.1;49.25;24;10;3.225;
2020-08-18;0;36.4;27.4125;19.6;45.875;21;17.8;3.75;
2020-08-19;0;35.7;27.166667;19.1;48.791667;29;12.7;3.608333;
2020-08-20;0;27.8;22.9875;21.6;68.416667;49;14.4;5.554167;
2020-08-21;0;21;12.966667;9.5;75.25;48;16.5;6.820833;
2020-08-22;0;29.5;17.3625;9;58.375;34;11.7;4.358333;
2020-08-23;0;33.2;21.854167;12.5;53.208333;30;7.4;2.729167;
2020-08-24;0;34.9;25.775;16.8;50.5;27;10.1;2.829167;
2020-08-25;0;34.7;26.35;18.7;51.125;29;9.2;3.170833;
2020-08-26;0;35.4;26.958333;19.7;53.625;32;9.7;3.216667;
2020-08-27;0;36.1;27.645833;20.2;55.708333;29;7;2.6875;
2020-08-28;0;37.2;28.966667;21;52.458333;27;7.4;2.408333;
2020-08-29;0;36.7;27.9625;19.5;59.583333;21;13;2.808333;
2020-08-30;0;36;27.966667;20.4;53.416667;31;8.2;2.670833;
2020-08-31;0;37.1;27.8375;18.8;51.75;18;17.9;3.608333;
2020-09-01;0;36;27.558333;20.4;40.625;18;11.7;3.645833;
2020-09-02;0;35.1;26.291667;17.9;45.708333;18;11.3;3.854167;
2020-09-03;0;34.6;25.908333;17.5;44.583333;21;12.1;3.7375;
2020-09-04;0;35.1;27.195833;18.4;41.583333;23;10.6;3.133333;
2020-09-05;0;35.7;27.3;18.7;38.958333;19;12.4;3.675;
2020-09-06;0;36.4;27.533333;18.5;34.875;17;9.4;2.766667;
2020-09-07;0;37.2;28.3375;19.7;32.916667;16;9.5;2.629167;
2020-09-08;0;36;27.133333;18.9;41.25;20;9.2;3.683333;
2020-09-09;0;37.2;27.316667;18.2;44.708333;17;10.6;3.525;
2020-09-10;0;37.2;28.108333;18.8;35.875;18;10.6;3.033333;
2020-09-11;0;36.6;28.4625;20.8;34.625;18;10.9;3.6875;
2020-09-12;0;36.5;27.2125;18.8;51.916667;20;10.5;2.858333;
2020-09-13;0;36.4;27.475;19.3;44.375;18;10.8;3.5875;
2020-09-14;0;36.3;28.166667;18.7;32.5;17;12.1;3.195833;
