Nome: RONDONOPOLIS
Codigo Estacao: A907
Latitude: -16.4625
Longitude: -54.58027777
Altitude: 289.88
Situacao: Operante
Data Inicial: 2018-09-01
Data Final: 2021-05-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2019-07-10;0;33.2;22.166667;13;52.375;22;6.8;.970833;
2019-07-11;0;33;21.9375;13;51.291667;21;8.5;1.225;
2019-07-12;0;34;21.666667;12;52.208333;23;6;.825;
2019-07-13;0;34.4;23.075;14.4;55.541667;28;6.3;.658333;
2019-07-14;0;35.1;24.616667;15.9;57.125;26;6.1;.808333;
2019-07-15;0;35.5;24.833333;17.1;55.916667;25;7.1;.75;
2019-07-16;0;34;24.3875;16.4;57.5;32;6.7;.966667;
2019-07-17;0;33.7;24.866667;16.7;58.125;32;5.1;.975;
2019-07-18;0;35.4;25.091667;17.3;53.875;22;7.1;.95;
2019-07-19;0;35.7;25.429167;16.6;48.5;21;8;1.216667;
2019-07-20;0;33.6;24.5125;16.6;51.958333;28;8.6;1.6125;
2019-07-21;0;32.5;23.6;15.3;49.375;24;10.1;1.508333;
2019-07-22;0;34.4;24.083333;15.9;50.833333;25;9.4;.895833;
2019-07-23;0;34.1;23.6875;14.6;54.583333;24;7.1;.6875;
2019-07-24;0;34.5;23.891667;14.6;52.5;23;10;1.245833;
2019-07-25;0;23.9;17.825;14.4;71.833333;49;8.7;2.404167;
2019-07-26;0;27.6;17.808333;12.5;73.25;46;6;1.633333;
2019-07-27;0;31.8;20.875;13.3;65.25;34;6.9;1.333333;
2019-07-28;0;32.5;23.033333;14.3;55.375;23;7.9;1.4125;
2019-07-29;0;34.3;22.9625;12.9;48.916667;23;7.6;.845833;
2019-07-30;0;35;23.870833;14.9;49.833333;21;5.9;.8;
2019-07-31;0;35.2;24.733333;16.2;47;20;6.5;.8875;
2019-08-01;0;36.7;24.804167;14.4;47.208333;19;8.9;1.320833;
2019-08-02;0;34;25.070833;18.8;48.291667;29;12.1;2.1125;
2019-08-03;0;23.2;17.704167;11.9;53;32;11.4;3.05;
2019-08-04;0;27;17.9375;11.2;54.5;41;8.7;2.183333;
2019-08-05;0;31.8;20.75;10.8;58.041667;29;5.4;.941667;
2019-08-06;0;35.5;24.15;15.1;55.541667;27;11.8;1.908333;
2019-08-07;5;34.6;25.429167;16.9;57.375;25;11.3;2.133333;
2019-08-08;0;35.4;25.183333;16.1;46.083333;15;8.7;1.483333;
2019-08-09;0;35.9;24.441667;14.4;43.458333;15;9.7;1.279167;
2019-08-10;0;35.7;24.7;14.7;42.958333;18;5.9;1.104167;
2019-08-11;0;36.8;25.429167;15.2;47.208333;18;8.9;1.3875;
2019-08-12;0;37.6;26.6;16.9;43.208333;17;8.9;1.108333;
2019-08-13;0;37.1;27.645833;20.5;43.375;21;11.1;1.9125;
2019-08-14;0;31.4;23.758333;17.2;47.375;26;10.7;2.804167;
2019-08-15;0;35.9;24.6875;14.9;40.125;14;10.4;2.254167;
2019-08-16;0;35.9;25.154167;15.2;39.875;22;8.5;1.4;
2019-08-17;0;36.9;27.254167;17.6;43.708333;21;9.3;1.583333;
2019-08-18;0;36.7;28.041667;20.4;41.125;23;10;1.275;
2019-08-19;0;35.3;27.179167;19.9;51.208333;31;7.9;1.429167;
2019-08-20;0;34.7;27.195833;20.5;59.333333;37;8.4;1.879167;
2019-08-21;0;37.7;28.4;20.1;50.375;23;6.2;1.454167;
2019-08-22;0;38.6;29.329167;20.6;38.291667;17;8.2;1.725;
2019-08-23;0;38.1;29.266667;21.4;39.083333;20;8.2;1.470833;
2019-08-24;0;37.3;27.829167;19.9;37.791667;19;9.6;1.645833;
2019-08-25;0;38.1;27.683333;18.1;39.25;14;10.3;1.720833;
2019-08-26;0;37.8;27.429167;17.8;37.125;19;7.8;1.420833;
2019-08-27;.6;30.8;26.166667;21.7;53.166667;32;13.2;1.625;
2019-08-28;0;36.9;27.225;19.3;47.375;19;6.4;.870833;
2019-08-29;0;37.9;27.7875;18.4;40.583333;20;6.5;1.233333;
2019-08-30;0;38.8;29.179167;20;38.208333;17;7.7;1.175;
