Nome: PRESIDENTE PRUDENTE
Codigo Estacao: A707
Latitude: -22.119867
Longitude: -51.408637
Altitude: 431.92
Situacao: Operante
Data Inicial: 2018-09-01
Data Final: 2021-05-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2018-09-01;0;35.9;27.733333;22.5;36.041667;18;10.1;1.958333;
2018-09-02;0;25.3;20.7125;20.6;74.958333;57;10.9;2.4375;
2018-09-03;0;17.3;14.1125;11.7;78.958333;60;9.2;3.233333;
2018-09-04;0;24.3;17.2;12.7;63.55;29;8.9;2.3;
2018-09-05;0;25.2;18.083333;12.1;49.041667;23;7.9;1.658333;
2018-09-06;0;28;19.5;11.9;48.083333;20;9;2.275;
2018-09-07;0;31.1;22.3375;14.2;43.625;17;8;1.5375;
2018-09-08;0;34.9;25.0625;16.6;35.708333;12;6.1;1.220833;
2018-09-09;0;35.5;26.1125;17.9;32.083333;12;7.3;1.429167;
2018-09-10;0;32.1;23.820833;15.9;48.5;24;9.1;2.0125;
2018-09-11;0;33.2;24.254167;16.5;48.416667;21;9.5;2.195833;
2018-09-12;0;31.9;22.975;16.1;50.208333;24;14.2;3.079167;
2018-09-13;0;33;23.55;16.5;53.875;23;11.7;2.729167;
2018-09-14;6;26;20.1375;17.5;82.173913;48;12.8;2.120833;
2018-09-15;1.8;24.6;19.716667;15.6;71.076923;56;4.8;.620833;
2018-09-16;0;26.7;21.275;17.1;73;49;14;1.454167;
2018-09-17;44.8;22.7;19.408696;16.6;98.333333;89;8.8;2.047826;
2018-09-18;0;28.3;22.554167;17.9;80.470588;54;6.4;1.3625;
2018-09-19;.2;32.7;25.4;19.4;71.958333;38;8.8;.854167;
2018-09-20;17.2;28.6;18.770833;17.7;88.277778;51;15.3;2.6;
2018-09-21;31.6;30.2;21.445833;15.3;66.375;37;4.1;1.0375;
2018-09-22;0;33.3;26.595833;18;52.708333;31;5.7;1.041667;
2018-09-23;0;35;28.141667;22;41.375;23;6.3;1.225;
2018-09-24;0;36.2;29.095833;22.8;32.291667;15;5.7;.9875;
2018-09-25;0;32.2;26.529167;20.9;43.25;26;12.4;2.120833;
2018-09-26;0;32.5;26.441667;21.2;58.791667;35;6.3;1.195833;
2018-09-27;5.4;27.6;23.908333;18.7;68.416667;44;13.6;1.6125;
2018-09-28;0;30.6;24.895833;19.6;67.208333;42;6.3;1.3;
2018-09-29;0;31.5;26.15;20.6;59.708333;39;10.9;2.1375;
2018-09-30;3;28.7;23.095833;21.8;76.066667;48;8.2;.745833;
2018-10-01;18;31.6;24.925;19.8;58.071429;42;6.2;1.6625;
2018-10-02;0;31.6;27.183333;23.5;62.333333;47;6.9;1.5875;
2018-10-03;0;34.4;27.304167;23.4;64.833333;37;16.3;1.329167;
2018-10-04;17.8;33.2;26.458333;20.7;66.833333;35;7;1.291667;
2018-10-05;0;28.8;24.029167;19;66.708333;50;9.2;2.329167;
2018-10-06;0;28.1;22.191667;16.5;62.125;47;12;2.658333;
2018-10-07;0;30.2;23.220833;17.7;67.375;49;11.1;2.3125;
2018-10-08;28;25.5;22.4875;20.8;null;76;9.5;1.704167;
2018-10-09;32.2;30.9;23.625;19.7;77.615385;56;10.3;1.704167;
2018-10-10;4.2;24.2;22.275;20.5;97.166667;89;6.1;1.454167;
2018-10-11;5.8;27.6;23.679167;21.4;76.736842;59;10.7;2.25;
2018-10-12;0;32.2;24.179167;18;66.375;44;11;2.120833;
2018-10-13;0;32.7;27.345833;20.6;67.304348;41;14.4;1.1375;
2018-10-14;5.4;32.1;25.404167;21.7;80.285714;47;13;.5125;
2018-10-15;6.2;30.8;25.629167;21;73.8;50;9.5;1.1875;
2018-10-16;4.6;32.2;26.333333;22.5;72.166667;51;8.9;1.116667;
2018-10-17;.6;33.3;27.258333;22.5;69.958333;42;10.2;2.129167;
2018-10-18;0;34;25.554167;22;67.619048;42;17.8;2.195833;
2018-10-19;13.4;29.8;23.716667;19.1;74.6;49;6.9;1.2875;
2018-10-20;0;28;22.529167;17.4;57.875;39;12.8;3.004167;
2018-10-21;0;29.2;22.095833;15.4;53.208333;29;12;2.5125;
2018-10-22;0;31.7;23.995833;16.4;56.833333;37;9.6;2.120833;
2018-10-23;0;33.3;26.558333;22.1;64.666667;37;10;1.483333;
2018-10-24;39.6;23.9;22.133333;20;null;83;7.6;1.608333;
2018-10-25;27.2;24.1;21.8875;19.3;null;95;5.1;1.008333;
2018-10-26;6.2;27.8;23.191667;20.7;null;65;4.6;1.041667;
2018-10-27;10.4;28.6;23.9875;21.6;64.461538;48;11.2;2.708333;
2018-10-28;0;29.6;23.2;16.7;59.714286;31;7.4;1.3125;
2018-10-29;0;28.7;22.833333;17;57.708333;37;9.3;1.8;
2018-10-30;0;32.6;25.891667;19.6;53.041667;35;7.1;1.570833;
2018-10-31;0;34.9;26.879167;23.1;57.416667;35;14.9;2.2625;
2018-11-01;12.8;25.9;21.745833;18.3;75;61;13.3;1.354167;
2018-11-02;0;31.9;25.05;20.1;64.416667;38;4.3;.845833;
2018-11-03;0;34.3;28.216667;22.8;57.333333;37;7.8;1.516667;
2018-11-04;.2;30;25.216667;21.1;66.333333;48;12.8;1.929167;
2018-11-05;0;30.4;24.370833;18.3;58.416667;39;11.2;2.9625;
2018-11-06;0;31.5;24.170833;17.6;62.875;40;11.6;2.679167;
2018-11-07;0;29.4;24.275;20.1;67.75;54;9.4;2.720833;
2018-11-08;0;26.8;22.025;18.7;64.5;50;15.8;3.966667;
2018-11-09;0;26.6;22.3;18;69.75;53;10.9;2.720833;
2018-11-10;0;29.1;23.283333;19.4;75.363636;53;8.4;1.770833;
2018-11-11;0;34;26.633333;21;62.5;27;6.5;1.4375;
2018-11-12;0;34.3;28.466667;22.8;49.875;30;6;1.354167;
2018-11-13;0;35.1;29.65;24.3;50.458333;32;9;1.4875;
2018-11-14;0;34.5;27.491667;25;63.208333;41;20.9;1.908333;
2018-11-15;0;32.9;26.745833;21.1;68.5;43;6.5;1.129167;
2018-11-16;0;34;28.4625;22.2;58.75;41;9.8;1.579167;
2018-11-17;2.6;30.4;24.983333;20.9;71.416667;49;9.9;1.7875;
2018-11-18;2;28.5;23.995833;22.6;87.636364;67;12.1;2.3;
2018-11-19;20.2;25.3;21.095833;18.3;85.947368;71;11;2.316667;
2018-11-20;.4;28.9;22.616667;17.2;63.625;47;11.1;2.595833;
2018-11-21;0;30.3;23.291667;16.8;64.416667;44;12;2.054167;
2018-11-22;0;30.8;24.433333;19.3;71.333333;51;8.4;1.675;
2018-11-23;36.2;25.8;21.829167;19.4;null;73;9.8;1.466667;
2018-11-24;47.2;28.3;23.479167;20;null;60;7.9;2.195833;
2018-11-25;7.8;31.8;25.254167;19.8;68.25;36;5.4;.591667;
2018-11-26;0;30.7;25.675;20.6;64.958333;44;9.6;2.204167;
2018-11-27;0;31.4;24.933333;18.5;56.583333;39;12.1;2.191667;
2018-11-28;0;32.1;26.675;20.3;55.958333;36;9.4;1.808333;
2018-11-29;0;32.5;27.404167;23.3;53.375;40;7.7;1.25;
2018-11-30;0;31.7;26.9375;23.3;64.708333;45;9.2;1.625;
2018-12-01;20.6;28.8;24.220833;21.6;80.857143;62;7.4;1.5;
2018-12-02;3;32.3;26.0375;20.2;64.25;32;8.8;1.445833;
2018-12-03;0;31;25.233333;19.9;63.041667;39;7.8;1.604167;
2018-12-04;0;32.9;26.591667;21;57.75;35;6;1.025;
2018-12-05;0;34;28.1375;22.9;44.041667;27;7.8;1.075;
2018-12-06;0;34.3;27.829167;21.8;42.875;26;7.1;1.158333;
2018-12-07;0;32.1;26.516667;20.8;46.875;27;7.8;1.270833;
2018-12-08;0;28.6;23.275;18;55.541667;35;11.1;2.195833;
2018-12-09;0;31;23.308333;15.7;53.041667;32;10.2;2.020833;
2018-12-10;0;33.2;27.5;21.3;49.291667;28;7.6;1.608333;
2018-12-11;0;33.6;28.416667;23.6;47.291667;28;8.4;1.408333;
2018-12-12;0;35.7;29.420833;24.1;43.416667;25;7;1.245833;
2018-12-13;0;35;26.954167;22.2;60.541667;31;14.4;1.370833;
2018-12-14;1.8;35.3;27.4625;22.3;58.708333;30;8.3;1.470833;
2018-12-15;0;34.7;28.233333;24.1;58.708333;34;10.2;1.3625;
2018-12-16;.4;35.2;27.904167;22.3;59.375;30;6.4;1.3625;
2018-12-17;0;36.5;29.045833;24.9;57.625;28;9;1.379167;
2018-12-18;.2;35.9;28.008333;23.7;59.875;32;13.7;1.141667;
2018-12-19;.4;33.7;28.533333;23.9;59.75;39;7.8;1.466667;
2018-12-20;0;36.2;30.2375;25;51.666667;26;7.1;.966667;
2018-12-21;0;36.8;29.275;25.9;53.958333;29;12.4;1.125;
2018-12-22;0;34.7;27.3625;23.5;63.166667;36;10.2;1.720833;
2018-12-23;3;31;24.620833;21.5;80.411765;47;9.6;1.2875;
2018-12-24;13.8;27.2;23.195833;21.4;null;71;8;.591667;
2018-12-25;38.2;27.8;23.875;21.9;84.6875;64;5.7;.820833;
2018-12-26;1;31.2;25.570833;22.2;78.347826;46;6.1;.608333;
2018-12-27;.2;31.9;25.358333;21.1;77.190476;43;7.9;.5;
2018-12-28;5.6;32.5;26.291667;21.6;77.2;44;5.2;.766667;
2018-12-29;22.6;31.9;26.420833;22.1;66;49;7.5;1.0625;
2018-12-30;0;32;26.141667;23.2;82.173913;51;9.6;.858333;
2018-12-31;4.8;34;27.416667;22.9;72.217391;39;10.9;.55;
2019-01-01;4.4;33.2;27.6375;23.7;68.75;47;10;1.079167;
2019-01-02;.6;33.8;28.395833;23.3;66.521739;41;7.9;1.291667;
2019-01-03;.2;34.3;28.045833;24.9;69.208333;41;11.5;.9875;
2019-01-04;1.8;33.7;26.179167;24.1;79.75;45;11.9;.9125;
2019-01-05;61.6;29.9;24.054167;20.9;81.75;59;8.2;1.129167;
2019-01-06;71;28.9;24.2125;20.7;75.916667;63;6.5;.854167;
2019-01-07;0;33.3;27.875;23.3;64.375;37;11;1.979167;
2019-01-08;0;33.8;27.620833;22.9;69.5;39;8.2;.825;
2019-01-09;0;34.1;28.491667;25.3;60.708333;39;8.6;1.283333;
2019-01-10;0;32.4;27.716667;23.4;58.416667;35;7.9;.895833;
2019-01-11;0;33.8;28.545833;23.4;56.041667;33;8.1;1.5;
2019-01-12;0;33.2;27.570833;23.4;58.166667;35;10.8;1.133333;
2019-01-13;0;33.5;27.170833;22.6;62.708333;36;7.6;.866667;
2019-01-14;0;34.6;28.766667;25.1;60.541667;36;7.1;1.183333;
2019-01-15;0;34.6;28.670833;23.5;59.083333;35;7.7;1.320833;
2019-01-16;0;34.4;28.133333;24.7;61.541667;39;11.1;.741667;
2019-01-17;.4;35.4;27.370833;24.1;64.916667;32;14.8;1.354167;
2019-01-18;6.4;31.9;25.8375;22.3;76.166667;48;5.9;1.254167;
2019-01-19;0;33;26.104167;22.1;75.5;42;13;1.6125;
2019-01-20;0;33.1;26.429167;22.3;74.833333;44;6.9;.966667;
2019-01-21;0;35.7;28.895833;23.3;59.916667;27;7.5;.983333;
2019-01-22;0;36.8;30.983333;24.9;49.083333;28;5.3;.841667;
2019-01-23;0;36.5;30.595833;24.9;55.333333;30;6.5;1.391667;
2019-01-24;0;35;27.370833;24.8;65.590909;42;17.6;1.104167;
2019-01-25;45;33.1;26.679167;21.2;75.652174;43;6.7;1.129167;
2019-01-26;.2;32.5;26.570833;21.1;65.416667;45;10.1;1.754167;
2019-01-27;0;29.7;23.875;21.2;76.090909;51;8.8;1.6;
2019-01-28;11.8;33.4;26.795833;19.7;62.791667;33;7.1;1.254167;
2019-01-29;0;35.9;29.2625;23.1;53.875;27;7.3;.770833;
2019-01-30;0;36.3;29.645833;24.3;52.833333;29;11.7;1.4875;
2019-01-31;1.8;36.3;27.908333;23.4;59.791667;30;11.7;.979167;
2019-02-01;0;36.7;29.2625;24.6;53.958333;27;9.6;1.0875;
2019-02-02;0;35.8;29.295833;23.3;57.166667;32;8.4;.879167;
2019-02-03;0;36.8;29;22.8;54.958333;29;10.2;1.629167;
2019-02-04;0;32.2;25.629167;21.9;66.125;42;11.5;1.8375;
2019-02-05;5.2;28.3;23.579167;20.4;72.041667;49;8.8;1.916667;
2019-02-06;3;32.8;25.258333;20.6;65.208333;38;12.8;1.65;
2019-02-07;0;33.1;25.508333;19.7;67.958333;33;9.8;1.3125;
2019-02-08;0;35.2;28.304167;22.9;54.125;25;4.9;1.1125;
2019-02-09;0;36.2;29.820833;24.9;43.333333;24;7.1;1.075;
2019-02-10;0;36.1;29.216667;25.7;47.916667;31;12.2;1.458333;
2019-02-11;0;33.8;28.295833;24;64.541667;42;8;1.454167;
2019-02-12;10.8;29.8;24.533333;22.9;null;59;7.7;.791667;
2019-02-13;4.2;30.2;25.4375;22.5;78.3;53;8.7;1.395833;
2019-02-14;0;28;24.045833;20.2;71.5;61;9.2;1.891667;
2019-02-15;14.6;28.9;24.129167;21.9;88.833333;69;13.4;1.329167;
2019-02-16;22.4;31.5;25.354167;21.9;55;34;7;1.183333;
2019-02-17;0;31.4;25.445833;20.5;68.041667;35;7;1.116667;
2019-02-18;0;33.4;26.583333;21.7;61.416667;27;11.7;1.570833;
2019-02-19;0;30.4;24.033333;22;76;55;9.7;1.120833;
2019-02-20;4.8;29.3;23.95;20.8;79.705882;57;6;.929167;
2019-02-21;2.6;32;25.645833;21.2;77.409091;46;4;.820833;
2019-02-22;0;30.9;25.954167;21.7;72.434783;46;8.2;1.4375;
2019-02-23;0;35.4;28.429167;23.6;60.375;33;9.1;1.1875;
2019-02-24;0;34.5;27.829167;23.4;65;41;16.6;1.216667;
2019-02-25;4.2;34.9;27.570833;22.6;66.541667;36;11.5;1.558333;
2019-02-26;29.2;27.4;22.504167;21.8;null;66;10.6;1.2375;
2019-02-27;42.2;26.1;22.108333;19.5;null;73;5.5;.454167;
2019-02-28;11.2;29.5;23.595833;21.7;null;58;8.8;.666667;
2019-03-01;.4;31.5;25.083333;21.5;74.9375;50;5;.879167;
2019-03-02;0;31.6;25.9125;21.5;72;46;5.7;1.020833;
2019-03-03;0;32;26.025;21.5;63.125;41;5.4;.841667;
2019-03-04;0;31.5;25.379167;20.9;74.833333;48;7.4;1.904167;
2019-03-05;0;31.6;25.908333;21.5;70.611111;46;6.7;1.483333;
2019-03-06;0;32.8;27.475;23.1;65.416667;43;7.2;1.270833;
2019-03-07;0;31.3;25.829167;23;71.708333;52;6.6;1.1125;
2019-03-08;11.4;31.9;25.070833;21.3;72.75;51;10.5;.904167;
2019-03-09;0;32;25.204167;22.5;73.428571;49;10.2;1.345833;
2019-03-10;53.8;31.9;25.620833;21.1;64.071429;48;5.9;.583333;
2019-03-11;0;29.5;25.504167;21.9;73.25;54;9;1.529167;
2019-03-12;0;33.1;26.241667;21.3;68.458333;43;7.2;1.6;
2019-03-13;0;31.2;26.3125;23;71.590909;53;12.4;1.2375;
2019-03-14;3.6;31;24.379167;21.4;78.615385;54;10.4;.941667;
2019-03-15;7.8;28.7;24.095833;21.6;null;61;10.2;.654167;
2019-03-16;2.2;30.2;25.208333;21.7;70.153846;52;4.8;.6625;
2019-03-17;0;32.2;25.675;22.1;76.578947;48;12;1.679167;
2019-03-18;2.6;31.6;25.016667;22;70.384615;54;13.2;1.291667;
2019-03-19;0;32.6;25.7375;22;65.692308;45;14.9;1.254167;
2019-03-20;4;30.3;24.125;21.5;null;58;12.2;1.108333;
2019-03-21;11.2;25.9;22.979167;20.8;77;63;8.8;1.958333;
2019-03-22;0;29.9;23.2625;18.3;69.041667;47;10.2;2.058333;
2019-03-23;0;30.8;24.179167;18.3;66.791667;39;7.8;1.616667;
2019-03-24;0;32;25.720833;20.5;57.208333;31;5.8;.941667;
2019-03-25;0;32.2;26.020833;20.3;54.541667;31;4.7;.320833;
2019-03-26;0;33;26.754167;20.8;53.708333;31;4.9;.6;
2019-03-27;0;32.4;26.625;21.6;61.041667;39;7.5;1.270833;
2019-03-28;0;31.5;25.675;20.5;64.291667;45;10.4;2.479167;
2019-03-29;0;31;25.1;19.8;62.416667;43;10.2;2.291667;
2019-03-30;0;31.4;24.5375;18.8;60.125;32;10.1;2.083333;
2019-03-31;0;31;24.845833;19.5;58.791667;38;7.9;1.15;
2019-04-01;0;30.6;25.35;20.8;55.291667;39;6.1;.9625;
2019-04-02;0;28.8;24.7875;20.4;62.166667;47;8;1.1125;
2019-04-03;0;32;26.966667;22.7;57.958333;37;5.5;.858333;
2019-04-04;0;31.3;26.6875;22.6;60;46;6.4;.604167;
2019-04-05;0;33.3;27.216667;24.1;67.541667;42;15.2;1.754167;
2019-04-06;0;28.5;24.383333;22.5;90.380952;66;5.4;.791667;
2019-04-07;15;24.9;22.783333;21.1;null;83;6.1;1.320833;
2019-04-08;.4;28.1;22.629167;19.4;77.764706;50;5.5;1.325;
2019-04-09;0;29;22.708333;18.5;76.130435;42;7.1;1.1625;
2019-04-10;0;28.6;22.808333;18.2;67.583333;44;9;2.216667;
2019-04-11;0;30;23.466667;18.2;61.625;36;9.2;1.679167;
2019-04-12;0;31.4;25.220833;19.5;56.916667;26;5.4;.833333;
2019-04-13;0;28.8;25.241667;21.4;66.291667;57;5.6;1.133333;
2019-04-14;54.2;29.4;23.591667;20.2;82.384615;57;6.5;1.383333;
2019-04-15;0;30.3;24.7875;20.7;71.294118;50;5.5;.929167;
2019-04-16;0;30.9;25.425;21;73.958333;47;6.5;1.204167;
2019-04-17;0;31.7;25.945833;21;64.782609;34;6.6;.754167;
2019-04-18;0;31.6;25.166667;18.2;51.916667;29;7;.825;
2019-04-19;0;31.5;25.129167;19.9;51.208333;32;3.7;.554167;
2019-04-20;0;31.7;26.154167;21;48.958333;31;5.5;.8;
2019-04-21;0;32.2;26.354167;22.1;52.083333;29;8.2;1.054167;
2019-04-22;1.8;28.6;24.191667;20.7;73.318182;49;5.5;.8875;
2019-04-23;0;30.4;25.05;21.1;73.708333;48;5.5;.720833;
2019-04-24;0;31.5;25.3875;20.7;71.75;43;8.7;1.508333;
2019-04-25;0;32.8;26.641667;21.8;67.375;42;6.2;1.2625;
2019-04-26;0;31.9;26.8375;22.3;65.25;41;5.3;.941667;
2019-04-27;0;32.8;27.425;23.3;61.666667;40;7;.933333;
2019-04-28;0;29;25.133333;22.3;72.458333;56;11.1;1.775;
2019-04-29;0;29.7;23.841667;19.2;60.533333;41;6.6;.770833;
2019-04-30;0;30.1;24.0875;20.3;64.583333;45;6.5;.8375;
2019-05-01;0;26.9;23.441667;21.3;72.041667;59;6.9;.841667;
2019-05-02;0;28.1;23.3625;19.2;68.666667;54;5.7;.604167;
2019-05-03;0;30.6;25;21.3;71.083333;50;10.5;.895833;
2019-05-04;0;28.7;23.95;20.5;75.777778;56;9.4;.625;
2019-05-05;0;31.6;26.033333;22;69.541667;45;6.2;.9;
2019-05-06;0;32.3;26.775;22.1;66.833333;45;5;.645833;
2019-05-07;0;31.5;25.641667;22.6;69.708333;50;7.9;.825;
2019-05-08;1;29.1;23.683333;19.4;73.75;49;9.2;1.9375;
2019-05-09;0;29.5;23.208333;18;69.208333;50;9.1;1.770833;
2019-05-10;0;31.9;25.1875;20.4;70.041667;48;8.7;1.304167;
2019-05-11;0;31.7;26.358333;22.5;69.291667;43;7.5;.95;
2019-05-12;1;31;25.25;20.9;68.470588;46;10.4;1.2375;
2019-05-13;0;29.3;24.1625;21.5;79.666667;56;9.2;1;
2019-05-14;.2;24.4;18.529167;14.9;72.916667;39;8.4;2.5625;
2019-05-15;0;25.7;18.633333;13;71.772727;44;8.5;1.4625;
2019-05-16;.6;25.6;20.570833;17.2;73.583333;55;11;2.520833;
2019-05-17;0;26.7;21.045833;17.2;71.375;50;9.7;2.3125;
2019-05-18;0;27.2;20.7875;16.5;73.318182;48;7.5;1.566667;
2019-05-19;0;28.1;21.191667;16.5;67.45;37;6.3;1.020833;
2019-05-20;0;28.2;21.930435;16.8;62.652174;37;4.5;1.008696;
2019-05-21;0;28.6;22.6;18.2;58.833333;32;4.6;.645833;
2019-05-22;0;30.2;23.041667;18.1;50.208333;30;4.9;.533333;
2019-05-23;0;28.6;23.466667;17.6;55;37;5.9;.808333;
2019-05-24;13.2;23.9;18.154167;16.5;67.230769;48;12.1;3.158333;
2019-05-25;.4;21.7;15.733333;11.2;74.333333;47;5.9;.795833;
2019-05-26;0;24.7;18.175;13.6;62.916667;32;5.7;.895833;
2019-05-27;0;29.5;22.341667;15.8;47.958333;29;5;.791667;
2019-05-28;0;32;24.05;18.9;45.238095;34;8.5;1.4875;
2019-05-29;38.8;29.5;23.0625;18.9;71.923077;53;10.8;.8125;
2019-05-30;0;31.4;25.6375;21.1;67.458333;43;8.9;1.283333;
2019-05-31;.2;31.3;25.670833;21.6;59.125;37;13.2;1.470833;
2019-06-01;0;30.2;24.916667;20.9;62.75;40;6.4;.775;
2019-06-02;0;29.4;23.770833;20.5;71.052632;53;8.1;.625;
2019-06-03;13.6;24.6;20.1;17.2;71;54;7.9;1.125;
2019-06-04;0;21.8;18.241667;16.1;78.1875;62;6.6;1.145833;
2019-06-05;0;22.4;16.641667;11.6;63.625;38;9.4;1.916667;
2019-06-06;0;24.9;18.283333;13.2;68.5;37;7.6;1.4;
2019-06-07;0;27.9;20.475;15.2;55.166667;32;6;.7875;
2019-06-08;0;27.6;21.704167;17.2;50.166667;30;5.3;.920833;
2019-06-09;0;25.6;19.9875;14.5;53.791667;34;8.2;1.504167;
